,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
152409,Syrphidae_sp1,0.0,1,5861,2.0833212504956498,0.7329417389878815,Especialista,True
152410,Syrphidae_sp2,0.0,2,5861,2.0833212504956498,0.7329417389878815,Especialista,True
152411,Xylocopa_cantabrita,0.0,5,5861,2.0833212504956498,0.7329417389878815,Especialista,True
153114,Apis_mellifera,20.0,21,5889,2.32759631775973,0.8262871753151643,Generalista,True
153115,Bombylius_sp,28.0,10,5889,2.32759631775973,0.8262871753151643,Especialista,True
153116,Episyrphus_sp,5.0,1,5889,2.32759631775973,0.8262871753151643,Especialista,True
153117,Eristalis_sp,7.0,9,5889,2.32759631775973,0.8262871753151643,Especialista,True
153118,Eucera_sp,13.0,6,5889,2.32759631775973,0.8262871753151643,Especialista,True
153119,Halictus_sp3,2.0,1,5889,2.32759631775973,0.8262871753151643,Especialista,True
153120,Lasioglossum_sp1,25.0,20,5889,2.32759631775973,0.8262871753151643,Generalista,True
153121,Lasioglossum_sp2,27.0,22,5889,2.32759631775973,0.8262871753151643,Generalista,True
153122,Lasioglossum_sp6,5.0,4,5889,2.32759631775973,0.8262871753151643,Especialista,True
153123,Xylocopa_cantabrita,8.0,5,5889,2.32759631775973,0.8262871753151643,Especialista,True
153124,Andrena_sp,0.0,1,5889,2.32759631775973,0.8262871753151643,Especialista,True
153125,Anthophora_sp,0.0,1,5889,2.32759631775973,0.8262871753151643,Especialista,True
153126,Cantharidae_sp,0.0,1,5889,2.32759631775973,0.8262871753151643,Especialista,True
153127,Chalicodoma_sicula,0.0,1,5889,2.32759631775973,0.8262871753151643,Especialista,True
153128,Chrysolina_americana,0.0,2,5889,2.32759631775973,0.8262871753151643,Especialista,True
153129,Halictus_sp2,0.0,1,5889,2.32759631775973,0.8262871753151643,Especialista,True
153130,Hymenoptera_sp1,0.0,1,5889,2.32759631775973,0.8262871753151643,Especialista,True
153131,Lobonyx_aeneus,0.0,5,5889,2.32759631775973,0.8262871753151643,Especialista,True
153132,Malachius_sp,0.0,4,5889,2.32759631775973,0.8262871753151643,Especialista,True
153133,Malthodes_sp,0.0,1,5889,2.32759631775973,0.8262871753151643,Especialista,True
153134,Nomada_sp,0.0,1,5889,2.32759631775973,0.8262871753151643,Especialista,True
153135,Paragus_tibialis,0.0,1,5889,2.32759631775973,0.8262871753151643,Especialista,True
153136,Rhyncomyia_cupraea,0.0,1,5889,2.32759631775973,0.8262871753151643,Especialista,True
153137,Syrphidae_sp1,0.0,1,5889,2.32759631775973,0.8262871753151643,Especialista,True
153138,Syrphidae_sp2,0.0,2,5889,2.32759631775973,0.8262871753151643,Especialista,True
153139,Syrphidae_sp3,0.0,2,5889,2.32759631775973,0.8262871753151643,Especialista,True
153218,Andrena_sp,1.0,1,5893,2.005350047151154,0.8991617322621963,Especialista,True
153219,Anthophora_sp,3.0,1,5893,2.005350047151154,0.8991617322621963,Especialista,True
153220,Apis_mellifera,25.0,21,5893,2.005350047151154,0.8991617322621963,Generalista,True
153221,Bombylius_sp,24.0,10,5893,2.005350047151154,0.8991617322621963,Especialista,True
153222,Chalicodoma_sicula,1.0,1,5893,2.005350047151154,0.8991617322621963,Especialista,True
153223,Eristalis_sp,19.0,9,5893,2.005350047151154,0.8991617322621963,Especialista,True
153224,Eucera_sp,8.0,6,5893,2.005350047151154,0.8991617322621963,Especialista,True
153225,Halictus_sp3,0.0,1,5893,2.005350047151154,0.8991617322621963,Especialista,True
153226,Lasioglossum_sp1,23.0,20,5893,2.005350047151154,0.8991617322621963,Generalista,True
153227,Lasioglossum_sp2,23.0,22,5893,2.005350047151154,0.8991617322621963,Generalista,True
153228,Lasioglossum_sp6,7.0,4,5893,2.005350047151154,0.8991617322621963,Especialista,True
153229,Lobonyx_aeneus,1.0,5,5893,2.005350047151154,0.8991617322621963,Especialista,True
153230,Nomada_sp,3.0,1,5893,2.005350047151154,0.8991617322621963,Especialista,True
153231,Cantharidae_sp,0.0,1,5893,2.005350047151154,0.8991617322621963,Especialista,True
153232,Chrysolina_americana,0.0,2,5893,2.005350047151154,0.8991617322621963,Especialista,True
153233,Episyrphus_sp,0.0,1,5893,2.005350047151154,0.8991617322621963,Especialista,True
153234,Halictus_sp2,0.0,1,5893,2.005350047151154,0.8991617322621963,Especialista,True
153235,Hymenoptera_sp1,0.0,1,5893,2.005350047151154,0.8991617322621963,Especialista,True
153236,Malachius_sp,0.0,4,5893,2.005350047151154,0.8991617322621963,Especialista,True
153237,Malthodes_sp,0.0,1,5893,2.005350047151154,0.8991617322621963,Especialista,True
153238,Paragus_tibialis,0.0,1,5893,2.005350047151154,0.8991617322621963,Especialista,True
153239,Rhyncomyia_cupraea,0.0,1,5893,2.005350047151154,0.8991617322621963,Especialista,True
153240,Syrphidae_sp1,0.0,1,5893,2.005350047151154,0.8991617322621963,Especialista,True
153241,Syrphidae_sp2,0.0,2,5893,2.005350047151154,0.8991617322621963,Especialista,True
153242,Syrphidae_sp3,0.0,2,5893,2.005350047151154,0.8991617322621963,Especialista,True
153243,Xylocopa_cantabrita,0.0,5,5893,2.005350047151154,0.8991617322621963,Especialista,True
155532,Andrena_sp,2.0,1,5982,2.096574587039594,0.763945333400774,Especialista,True
155533,Apis_mellifera,20.0,21,5982,2.096574587039594,0.763945333400774,Generalista,True
155534,Bombylius_sp,26.0,10,5982,2.096574587039594,0.763945333400774,Especialista,True
155535,Eristalis_sp,12.0,9,5982,2.096574587039594,0.763945333400774,Especialista,True
155536,Eucera_sp,3.0,6,5982,2.096574587039594,0.763945333400774,Especialista,True
155537,Halictus_sp3,8.0,1,5982,2.096574587039594,0.763945333400774,Especialista,True
155538,Hymenoptera_sp1,4.0,1,5982,2.096574587039594,0.763945333400774,Especialista,True
155539,Lasioglossum_sp1,19.0,20,5982,2.096574587039594,0.763945333400774,Generalista,True
155540,Lasioglossum_sp2,30.0,22,5982,2.096574587039594,0.763945333400774,Generalista,True
155541,Lasioglossum_sp6,14.0,4,5982,2.096574587039594,0.763945333400774,Especialista,True
155542,Malachius_sp,2.0,4,5982,2.096574587039594,0.763945333400774,Especialista,True
155543,Syrphidae_sp2,2.0,2,5982,2.096574587039594,0.763945333400774,Especialista,True
155544,Syrphidae_sp3,16.0,2,5982,2.096574587039594,0.763945333400774,Especialista,True
155545,Xylocopa_cantabrita,5.0,5,5982,2.096574587039594,0.763945333400774,Especialista,True
155546,Anthophora_sp,0.0,1,5982,2.096574587039594,0.763945333400774,Especialista,True
155547,Cantharidae_sp,0.0,1,5982,2.096574587039594,0.763945333400774,Especialista,True
155548,Chalicodoma_sicula,0.0,1,5982,2.096574587039594,0.763945333400774,Especialista,True
155549,Chrysolina_americana,0.0,2,5982,2.096574587039594,0.763945333400774,Especialista,True
155550,Episyrphus_sp,0.0,1,5982,2.096574587039594,0.763945333400774,Especialista,True
155551,Halictus_sp2,0.0,1,5982,2.096574587039594,0.763945333400774,Especialista,True
155552,Lobonyx_aeneus,0.0,5,5982,2.096574587039594,0.763945333400774,Especialista,True
155553,Malthodes_sp,0.0,1,5982,2.096574587039594,0.763945333400774,Especialista,True
155554,Nomada_sp,0.0,1,5982,2.096574587039594,0.763945333400774,Especialista,True
155555,Paragus_tibialis,0.0,1,5982,2.096574587039594,0.763945333400774,Especialista,True
155556,Rhyncomyia_cupraea,0.0,1,5982,2.096574587039594,0.763945333400774,Especialista,True
155557,Syrphidae_sp1,0.0,1,5982,2.096574587039594,0.763945333400774,Especialista,True
155714,Andrena_sp,5.0,1,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155715,Anthophora_sp,2.0,1,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155716,Apis_mellifera,12.0,21,5989,3.5046234403339978,0.9077498771872816,Generalista,True
155717,Bombylius_sp,38.0,10,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155718,Eristalis_sp,23.0,9,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155719,Eucera_sp,24.0,6,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155720,Halictus_sp3,8.0,1,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155721,Hymenoptera_sp1,3.0,1,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155722,Lasioglossum_sp1,25.0,20,5989,3.5046234403339978,0.9077498771872816,Generalista,True
155723,Lasioglossum_sp2,31.0,22,5989,3.5046234403339978,0.9077498771872816,Generalista,True
155724,Lobonyx_aeneus,4.0,5,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155725,Paragus_tibialis,5.0,1,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155726,Syrphidae_sp2,5.0,2,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155727,Syrphidae_sp3,3.0,2,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155728,Xylocopa_cantabrita,11.0,5,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155729,Cantharidae_sp,0.0,1,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155730,Chalicodoma_sicula,0.0,1,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155731,Chrysolina_americana,0.0,2,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155732,Episyrphus_sp,0.0,1,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155733,Halictus_sp2,0.0,1,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155734,Lasioglossum_sp6,0.0,4,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155735,Malachius_sp,0.0,4,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155736,Malthodes_sp,0.0,1,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155737,Nomada_sp,0.0,1,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155738,Rhyncomyia_cupraea,0.0,1,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155739,Syrphidae_sp1,0.0,1,5989,3.5046234403339978,0.9077498771872816,Especialista,True
155740,Apis_mellifera,17.0,21,5990,5.968432222987876,0.7621925985086226,Generalista,True
155741,Bombylius_sp,31.0,10,5990,5.968432222987876,0.7621925985086226,Especialista,True
155742,Eristalis_sp,37.0,9,5990,5.968432222987876,0.7621925985086226,Especialista,True
155743,Eucera_sp,15.0,6,5990,5.968432222987876,0.7621925985086226,Especialista,True
155744,Halictus_sp3,5.0,1,5990,5.968432222987876,0.7621925985086226,Especialista,True
155745,Hymenoptera_sp1,8.0,1,5990,5.968432222987876,0.7621925985086226,Especialista,True
155746,Lasioglossum_sp1,22.0,20,5990,5.968432222987876,0.7621925985086226,Generalista,True
155747,Lasioglossum_sp2,26.0,22,5990,5.968432222987876,0.7621925985086226,Generalista,True
155748,Lobonyx_aeneus,21.0,5,5990,5.968432222987876,0.7621925985086226,Especialista,True
155749,Xylocopa_cantabrita,17.0,5,5990,5.968432222987876,0.7621925985086226,Especialista,True
155750,Andrena_sp,0.0,1,5990,5.968432222987876,0.7621925985086226,Especialista,True
155751,Anthophora_sp,0.0,1,5990,5.968432222987876,0.7621925985086226,Especialista,True
155752,Cantharidae_sp,0.0,1,5990,5.968432222987876,0.7621925985086226,Especialista,True
155753,Chalicodoma_sicula,0.0,1,5990,5.968432222987876,0.7621925985086226,Especialista,True
155754,Chrysolina_americana,0.0,2,5990,5.968432222987876,0.7621925985086226,Especialista,True
155755,Episyrphus_sp,0.0,1,5990,5.968432222987876,0.7621925985086226,Especialista,True
155756,Halictus_sp2,0.0,1,5990,5.968432222987876,0.7621925985086226,Especialista,True
155757,Lasioglossum_sp6,0.0,4,5990,5.968432222987876,0.7621925985086226,Especialista,True
155758,Malachius_sp,0.0,4,5990,5.968432222987876,0.7621925985086226,Especialista,True
155759,Malthodes_sp,0.0,1,5990,5.968432222987876,0.7621925985086226,Especialista,True
155760,Nomada_sp,0.0,1,5990,5.968432222987876,0.7621925985086226,Especialista,True
155761,Paragus_tibialis,0.0,1,5990,5.968432222987876,0.7621925985086226,Especialista,True
155762,Rhyncomyia_cupraea,0.0,1,5990,5.968432222987876,0.7621925985086226,Especialista,True
155763,Syrphidae_sp1,0.0,1,5990,5.968432222987876,0.7621925985086226,Especialista,True
155764,Syrphidae_sp2,0.0,2,5990,5.968432222987876,0.7621925985086226,Especialista,True
155765,Syrphidae_sp3,0.0,2,5990,5.968432222987876,0.7621925985086226,Especialista,True
159224,Andrena_sp,2.0,1,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159225,Apis_mellifera,26.0,21,6124,2.9224112944870844,0.6846886148286325,Generalista,True
159226,Bombylius_sp,37.0,10,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159227,Chalicodoma_sicula,4.0,1,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159228,Eristalis_sp,26.0,9,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159229,Eucera_sp,11.0,6,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159230,Halictus_sp2,5.0,1,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159231,Hymenoptera_sp1,4.0,1,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159232,Lasioglossum_sp1,14.0,20,6124,2.9224112944870844,0.6846886148286325,Generalista,True
159233,Lasioglossum_sp2,22.0,22,6124,2.9224112944870844,0.6846886148286325,Generalista,True
159234,Lasioglossum_sp6,3.0,4,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159235,Malachius_sp,5.0,4,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159236,Nomada_sp,7.0,1,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159237,Anthophora_sp,0.0,1,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159238,Cantharidae_sp,0.0,1,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159239,Chrysolina_americana,0.0,2,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159240,Episyrphus_sp,0.0,1,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159241,Halictus_sp3,0.0,1,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159242,Lobonyx_aeneus,0.0,5,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159243,Malthodes_sp,0.0,1,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159244,Paragus_tibialis,0.0,1,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159245,Rhyncomyia_cupraea,0.0,1,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159246,Syrphidae_sp1,0.0,1,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159247,Syrphidae_sp2,0.0,2,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159248,Syrphidae_sp3,0.0,2,6124,2.9224112944870844,0.6846886148286325,Especialista,True
159249,Xylocopa_cantabrita,0.0,5,6124,2.9224112944870844,0.6846886148286325,Especialista,True
165906,Apis_mellifera,25.0,21,6381,3.2849676191205317,0.8213610663298877,Generalista,True
165907,Bombylius_sp,32.0,10,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165908,Chrysolina_americana,1.0,2,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165909,Eristalis_sp,20.0,9,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165910,Eucera_sp,11.0,6,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165911,Halictus_sp2,5.0,1,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165912,Halictus_sp3,3.0,1,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165913,Hymenoptera_sp1,2.0,1,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165914,Lasioglossum_sp1,19.0,20,6381,3.2849676191205317,0.8213610663298877,Generalista,True
165915,Lasioglossum_sp2,24.0,22,6381,3.2849676191205317,0.8213610663298877,Generalista,True
165916,Lasioglossum_sp6,4.0,4,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165917,Lobonyx_aeneus,1.0,5,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165918,Syrphidae_sp2,13.0,2,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165919,Syrphidae_sp3,8.0,2,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165920,Xylocopa_cantabrita,5.0,5,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165921,Andrena_sp,0.0,1,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165922,Anthophora_sp,0.0,1,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165923,Cantharidae_sp,0.0,1,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165924,Chalicodoma_sicula,0.0,1,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165925,Episyrphus_sp,0.0,1,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165926,Malachius_sp,0.0,4,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165927,Malthodes_sp,0.0,1,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165928,Nomada_sp,0.0,1,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165929,Paragus_tibialis,0.0,1,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165930,Rhyncomyia_cupraea,0.0,1,6381,3.2849676191205317,0.8213610663298877,Especialista,True
165931,Syrphidae_sp1,0.0,1,6381,3.2849676191205317,0.8213610663298877,Especialista,True
167232,Apis_mellifera,26.0,21,6432,2.59600486639341,0.8049405234672845,Generalista,True
167233,Bombylius_sp,18.0,10,6432,2.59600486639341,0.8049405234672845,Especialista,True
167234,Cantharidae_sp,0.0,1,6432,2.59600486639341,0.8049405234672845,Especialista,True
167235,Eristalis_sp,24.0,9,6432,2.59600486639341,0.8049405234672845,Especialista,True
167236,Eucera_sp,3.0,6,6432,2.59600486639341,0.8049405234672845,Especialista,True
167237,Lasioglossum_sp1,21.0,20,6432,2.59600486639341,0.8049405234672845,Generalista,True
167238,Lasioglossum_sp2,26.0,22,6432,2.59600486639341,0.8049405234672845,Generalista,True
167239,Lasioglossum_sp6,9.0,4,6432,2.59600486639341,0.8049405234672845,Especialista,True
167240,Malachius_sp,5.0,4,6432,2.59600486639341,0.8049405234672845,Especialista,True
167241,Syrphidae_sp2,5.0,2,6432,2.59600486639341,0.8049405234672845,Especialista,True
167242,Syrphidae_sp3,2.0,2,6432,2.59600486639341,0.8049405234672845,Especialista,True
167243,Xylocopa_cantabrita,12.0,5,6432,2.59600486639341,0.8049405234672845,Especialista,True
167244,Andrena_sp,0.0,1,6432,2.59600486639341,0.8049405234672845,Especialista,True
167245,Anthophora_sp,0.0,1,6432,2.59600486639341,0.8049405234672845,Especialista,True
167246,Chalicodoma_sicula,0.0,1,6432,2.59600486639341,0.8049405234672845,Especialista,True
167247,Chrysolina_americana,0.0,2,6432,2.59600486639341,0.8049405234672845,Especialista,True
167248,Episyrphus_sp,0.0,1,6432,2.59600486639341,0.8049405234672845,Especialista,True
167249,Halictus_sp2,0.0,1,6432,2.59600486639341,0.8049405234672845,Especialista,True
167250,Halictus_sp3,0.0,1,6432,2.59600486639341,0.8049405234672845,Especialista,True
167251,Hymenoptera_sp1,0.0,1,6432,2.59600486639341,0.8049405234672845,Especialista,True
167252,Lobonyx_aeneus,0.0,5,6432,2.59600486639341,0.8049405234672845,Especialista,True
167253,Malthodes_sp,0.0,1,6432,2.59600486639341,0.8049405234672845,Especialista,True
167254,Nomada_sp,0.0,1,6432,2.59600486639341,0.8049405234672845,Especialista,True
167255,Paragus_tibialis,0.0,1,6432,2.59600486639341,0.8049405234672845,Especialista,True
167256,Rhyncomyia_cupraea,0.0,1,6432,2.59600486639341,0.8049405234672845,Especialista,True
167257,Syrphidae_sp1,0.0,1,6432,2.59600486639341,0.8049405234672845,Especialista,True
168194,Andrena_sp,9.0,1,6469,6.275452830909547,0.8588259371168793,Especialista,True
168195,Apis_mellifera,21.0,21,6469,6.275452830909547,0.8588259371168793,Generalista,True
168196,Bombylius_sp,39.0,10,6469,6.275452830909547,0.8588259371168793,Especialista,True
168197,Eristalis_sp,32.0,9,6469,6.275452830909547,0.8588259371168793,Especialista,True
168198,Eucera_sp,7.0,6,6469,6.275452830909547,0.8588259371168793,Especialista,True
168199,Halictus_sp3,7.0,1,6469,6.275452830909547,0.8588259371168793,Especialista,True
168200,Lasioglossum_sp1,21.0,20,6469,6.275452830909547,0.8588259371168793,Generalista,True
168201,Lasioglossum_sp2,19.0,22,6469,6.275452830909547,0.8588259371168793,Generalista,True
168202,Lasioglossum_sp6,7.0,4,6469,6.275452830909547,0.8588259371168793,Especialista,True
168203,Lobonyx_aeneus,9.0,5,6469,6.275452830909547,0.8588259371168793,Especialista,True
168204,Syrphidae_sp3,11.0,2,6469,6.275452830909547,0.8588259371168793,Especialista,True
168205,Xylocopa_cantabrita,6.0,5,6469,6.275452830909547,0.8588259371168793,Especialista,True
168206,Anthophora_sp,0.0,1,6469,6.275452830909547,0.8588259371168793,Especialista,True
168207,Cantharidae_sp,0.0,1,6469,6.275452830909547,0.8588259371168793,Especialista,True
168208,Chalicodoma_sicula,0.0,1,6469,6.275452830909547,0.8588259371168793,Especialista,True
168209,Chrysolina_americana,0.0,2,6469,6.275452830909547,0.8588259371168793,Especialista,True
168210,Episyrphus_sp,0.0,1,6469,6.275452830909547,0.8588259371168793,Especialista,True
168211,Halictus_sp2,0.0,1,6469,6.275452830909547,0.8588259371168793,Especialista,True
168212,Hymenoptera_sp1,0.0,1,6469,6.275452830909547,0.8588259371168793,Especialista,True
168213,Malachius_sp,0.0,4,6469,6.275452830909547,0.8588259371168793,Especialista,True
168214,Malthodes_sp,0.0,1,6469,6.275452830909547,0.8588259371168793,Especialista,True
168215,Nomada_sp,0.0,1,6469,6.275452830909547,0.8588259371168793,Especialista,True
168216,Paragus_tibialis,0.0,1,6469,6.275452830909547,0.8588259371168793,Especialista,True
168217,Rhyncomyia_cupraea,0.0,1,6469,6.275452830909547,0.8588259371168793,Especialista,True
168218,Syrphidae_sp1,0.0,1,6469,6.275452830909547,0.8588259371168793,Especialista,True
168219,Syrphidae_sp2,0.0,2,6469,6.275452830909547,0.8588259371168793,Especialista,True
169208,Andrena_sp,5.0,1,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169209,Apis_mellifera,21.0,21,6508,2.7160895728002665,0.7916199490601379,Generalista,True
169210,Bombylius_sp,27.0,10,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169211,Eristalis_sp,23.0,9,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169212,Eucera_sp,14.0,6,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169213,Halictus_sp3,5.0,1,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169214,Lasioglossum_sp1,19.0,20,6508,2.7160895728002665,0.7916199490601379,Generalista,True
169215,Lasioglossum_sp2,29.0,22,6508,2.7160895728002665,0.7916199490601379,Generalista,True
169216,Lasioglossum_sp6,4.0,4,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169217,Lobonyx_aeneus,0.0,5,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169218,Malachius_sp,7.0,4,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169219,Syrphidae_sp3,8.0,2,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169220,Xylocopa_cantabrita,7.0,5,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169221,Anthophora_sp,0.0,1,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169222,Cantharidae_sp,0.0,1,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169223,Chalicodoma_sicula,0.0,1,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169224,Chrysolina_americana,0.0,2,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169225,Episyrphus_sp,0.0,1,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169226,Halictus_sp2,0.0,1,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169227,Hymenoptera_sp1,0.0,1,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169228,Malthodes_sp,0.0,1,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169229,Nomada_sp,0.0,1,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169230,Paragus_tibialis,0.0,1,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169231,Rhyncomyia_cupraea,0.0,1,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169232,Syrphidae_sp1,0.0,1,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169233,Syrphidae_sp2,0.0,2,6508,2.7160895728002665,0.7916199490601379,Especialista,True
169624,Andrena_sp,3.0,1,6524,2.540435323747233,0.8232210488199725,Especialista,True
169625,Apis_mellifera,21.0,21,6524,2.540435323747233,0.8232210488199725,Generalista,True
169626,Bombylius_sp,18.0,10,6524,2.540435323747233,0.8232210488199725,Especialista,True
169627,Chalicodoma_sicula,5.0,1,6524,2.540435323747233,0.8232210488199725,Especialista,True
169628,Episyrphus_sp,3.0,1,6524,2.540435323747233,0.8232210488199725,Especialista,True
169629,Eristalis_sp,16.0,9,6524,2.540435323747233,0.8232210488199725,Especialista,True
169630,Hymenoptera_sp1,2.0,1,6524,2.540435323747233,0.8232210488199725,Especialista,True
169631,Lasioglossum_sp1,20.0,20,6524,2.540435323747233,0.8232210488199725,Generalista,True
169632,Lasioglossum_sp2,35.0,22,6524,2.540435323747233,0.8232210488199725,Generalista,True
169633,Lasioglossum_sp6,13.0,4,6524,2.540435323747233,0.8232210488199725,Especialista,True
169634,Lobonyx_aeneus,2.0,5,6524,2.540435323747233,0.8232210488199725,Especialista,True
169635,Malachius_sp,3.0,4,6524,2.540435323747233,0.8232210488199725,Especialista,True
169636,Syrphidae_sp2,2.0,2,6524,2.540435323747233,0.8232210488199725,Especialista,True
169637,Syrphidae_sp3,5.0,2,6524,2.540435323747233,0.8232210488199725,Especialista,True
169638,Xylocopa_cantabrita,14.0,5,6524,2.540435323747233,0.8232210488199725,Especialista,True
169639,Anthophora_sp,0.0,1,6524,2.540435323747233,0.8232210488199725,Especialista,True
169640,Cantharidae_sp,0.0,1,6524,2.540435323747233,0.8232210488199725,Especialista,True
169641,Chrysolina_americana,0.0,2,6524,2.540435323747233,0.8232210488199725,Especialista,True
169642,Eucera_sp,0.0,6,6524,2.540435323747233,0.8232210488199725,Especialista,True
169643,Halictus_sp2,0.0,1,6524,2.540435323747233,0.8232210488199725,Especialista,True
169644,Halictus_sp3,0.0,1,6524,2.540435323747233,0.8232210488199725,Especialista,True
169645,Malthodes_sp,0.0,1,6524,2.540435323747233,0.8232210488199725,Especialista,True
169646,Nomada_sp,0.0,1,6524,2.540435323747233,0.8232210488199725,Especialista,True
169647,Paragus_tibialis,0.0,1,6524,2.540435323747233,0.8232210488199725,Especialista,True
169648,Rhyncomyia_cupraea,0.0,1,6524,2.540435323747233,0.8232210488199725,Especialista,True
169649,Syrphidae_sp1,0.0,1,6524,2.540435323747233,0.8232210488199725,Especialista,True
169676,Apis_mellifera,20.0,21,6526,2.2469680569405455,0.8323359805919538,Generalista,True
169677,Bombylius_sp,24.0,10,6526,2.2469680569405455,0.8323359805919538,Especialista,True
169678,Eristalis_sp,19.0,9,6526,2.2469680569405455,0.8323359805919538,Especialista,True
169679,Eucera_sp,2.0,6,6526,2.2469680569405455,0.8323359805919538,Especialista,True
169680,Halictus_sp3,2.0,1,6526,2.2469680569405455,0.8323359805919538,Especialista,True
169681,Lasioglossum_sp1,26.0,20,6526,2.2469680569405455,0.8323359805919538,Generalista,True
169682,Lasioglossum_sp2,32.0,22,6526,2.2469680569405455,0.8323359805919538,Generalista,True
169683,Lasioglossum_sp6,8.0,4,6526,2.2469680569405455,0.8323359805919538,Especialista,True
169684,Paragus_tibialis,3.0,1,6526,2.2469680569405455,0.8323359805919538,Especialista,True
169685,Syrphidae_sp3,3.0,2,6526,2.2469680569405455,0.8323359805919538,Especialista,True
