,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
83242,Halictidae_sp1,3.0,6,2448,1.150222146575016,0.6031237963956013,Especialista,True
83243,Heliotaurus_ruficollis,0.0,9,2448,1.150222146575016,0.6031237963956013,Especialista,True
83244,Lasioglossum_sp2,25.0,34,2448,1.150222146575016,0.6031237963956013,Generalista,True
83245,Lasioglossum_sp3,2.0,2,2448,1.150222146575016,0.6031237963956013,Especialista,True
83246,Lasioglossum_sp6,0.0,2,2448,1.150222146575016,0.6031237963956013,Especialista,True
83247,Lobonyx_aeneus,4.0,18,2448,1.150222146575016,0.6031237963956013,Especialista,True
83248,Nitidulidae_sp1,1.0,5,2448,1.150222146575016,0.6031237963956013,Especialista,True
83249,Nustera_distigma,0.0,3,2448,1.150222146575016,0.6031237963956013,Especialista,True
83250,Phthiria_sp,1.0,4,2448,1.150222146575016,0.6031237963956013,Especialista,True
83251,Phthiria_sp1,0.0,4,2448,1.150222146575016,0.6031237963956013,Especialista,True
83252,Rhyncomyia_cupraea,14.0,16,2448,1.150222146575016,0.6031237963956013,Especialista,True
83253,Xylocopa_cantabrita,7.0,17,2448,1.150222146575016,0.6031237963956013,Especialista,True
83254,Attagenus_sp,0.0,3,2448,1.150222146575016,0.6031237963956013,Especialista,True
83255,Ceratina_sp,0.0,1,2448,1.150222146575016,0.6031237963956013,Especialista,True
83256,Chrysolina_americana,0.0,1,2448,1.150222146575016,0.6031237963956013,Especialista,True
83257,Eucera_sp,0.0,1,2448,1.150222146575016,0.6031237963956013,Especialista,True
83258,Lasioglossum_sp1,0.0,2,2448,1.150222146575016,0.6031237963956013,Especialista,True
83259,Lindenius_luteiventris,0.0,1,2448,1.150222146575016,0.6031237963956013,Especialista,True
83260,Malachius_sp,0.0,1,2448,1.150222146575016,0.6031237963956013,Especialista,True
83261,Metasyrphus_corollae,0.0,1,2448,1.150222146575016,0.6031237963956013,Especialista,True
83262,Mordellidae_sp1,0.0,1,2448,1.150222146575016,0.6031237963956013,Especialista,True
83263,Oedemera_sp,0.0,3,2448,1.150222146575016,0.6031237963956013,Especialista,True
83264,Syritta_pipiens,0.0,1,2448,1.150222146575016,0.6031237963956013,Especialista,True
83265,Tiphia_morio,0.0,1,2448,1.150222146575016,0.6031237963956013,Especialista,True
87754,Anthrenus_sp,15.0,15,2581,1.012358079692521,0.5723037377329468,Generalista,True
87755,Apis_mellifera,0.0,7,2581,1.012358079692521,0.5723037377329468,Especialista,True
87756,Bombus_terrestris,12.0,10,2581,1.012358079692521,0.5723037377329468,Especialista,True
87757,Bombylius_sp,6.0,5,2581,1.012358079692521,0.5723037377329468,Especialista,True
87758,Cardiophorus_sp,3.0,1,2581,1.012358079692521,0.5723037377329468,Especialista,True
87759,Chasmatopterus_sp,16.0,14,2581,1.012358079692521,0.5723037377329468,Especialista,True
87760,Colletes_sp,1.0,4,2581,1.012358079692521,0.5723037377329468,Especialista,True
87761,Dasypoda_sp,1.0,7,2581,1.012358079692521,0.5723037377329468,Especialista,True
87762,Diodontus_insidiosus,3.0,3,2581,1.012358079692521,0.5723037377329468,Especialista,True
87763,Halictidae_sp1,2.0,6,2581,1.012358079692521,0.5723037377329468,Especialista,True
87764,Heliotaurus_ruficollis,1.0,9,2581,1.012358079692521,0.5723037377329468,Especialista,True
87765,Lasioglossum_sp1,1.0,2,2581,1.012358079692521,0.5723037377329468,Especialista,True
87766,Lasioglossum_sp2,27.0,34,2581,1.012358079692521,0.5723037377329468,Generalista,True
87767,Lobonyx_aeneus,9.0,18,2581,1.012358079692521,0.5723037377329468,Especialista,True
87768,Malachius_sp,1.0,1,2581,1.012358079692521,0.5723037377329468,Especialista,True
87769,Nitidulidae_sp1,4.0,5,2581,1.012358079692521,0.5723037377329468,Especialista,True
87770,Nustera_distigma,1.0,3,2581,1.012358079692521,0.5723037377329468,Especialista,True
87771,Phthiria_sp,1.0,4,2581,1.012358079692521,0.5723037377329468,Especialista,True
87772,Rhyncomyia_cupraea,15.0,16,2581,1.012358079692521,0.5723037377329468,Especialista,True
87773,Tiphia_morio,3.0,1,2581,1.012358079692521,0.5723037377329468,Especialista,True
87774,Xylocopa_cantabrita,6.0,17,2581,1.012358079692521,0.5723037377329468,Especialista,True
87775,Attagenus_sp,0.0,3,2581,1.012358079692521,0.5723037377329468,Especialista,True
87776,Ceratina_sp,0.0,1,2581,1.012358079692521,0.5723037377329468,Especialista,True
87777,Chrysolina_americana,0.0,1,2581,1.012358079692521,0.5723037377329468,Especialista,True
87778,Eristalis_sp,0.0,1,2581,1.012358079692521,0.5723037377329468,Especialista,True
87779,Eucera_sp,0.0,1,2581,1.012358079692521,0.5723037377329468,Especialista,True
87780,Lasioglossum_sp3,0.0,2,2581,1.012358079692521,0.5723037377329468,Especialista,True
87781,Lasioglossum_sp6,0.0,2,2581,1.012358079692521,0.5723037377329468,Especialista,True
87782,Lindenius_luteiventris,0.0,1,2581,1.012358079692521,0.5723037377329468,Especialista,True
87783,Metasyrphus_corollae,0.0,1,2581,1.012358079692521,0.5723037377329468,Especialista,True
87784,Mordellidae_sp1,0.0,1,2581,1.012358079692521,0.5723037377329468,Especialista,True
87785,Oedemera_sp,0.0,3,2581,1.012358079692521,0.5723037377329468,Especialista,True
87786,Phthiria_sp1,0.0,4,2581,1.012358079692521,0.5723037377329468,Especialista,True
87787,Syritta_pipiens,0.0,1,2581,1.012358079692521,0.5723037377329468,Especialista,True
103904,Anthrenus_sp,14.0,15,3056,1.5073813624270898,0.5606386934962765,Generalista,True
103905,Apis_mellifera,7.0,7,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103906,Bombus_terrestris,35.0,10,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103907,Bombylius_sp,1.0,5,3056,1.5073813624270898,0.5606386934962765,Especialista,True
103908,Cardiophorus_sp,3.0,1,3056,1.5073813624270898,0.5606386934962765,Especialista,True
