,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
9637,Chasmatopterus_sp,25.0,13,301,0.7111773399566053,1.0581260461807618,Generalista,True
9638,Episyrphus_balteatus,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9639,Eristalis_sp,7.0,1,301,0.7111773399566053,1.0581260461807618,Generalista,True
9640,Eucera_sp,0.0,2,301,0.7111773399566053,1.0581260461807618,Especialista,True
9641,Halictidae_sp1,1.0,3,301,0.7111773399566053,1.0581260461807618,Especialista,True
9642,Heliotaurus_ruficollis,1.0,6,301,0.7111773399566053,1.0581260461807618,Especialista,True
9643,Lasioglossum_sp2,3.0,10,301,0.7111773399566053,1.0581260461807618,Especialista,True
9644,Lasioglossum_sp3,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9645,Lobonyx_aeneus,1.0,7,301,0.7111773399566053,1.0581260461807618,Especialista,True
9646,Metasyrphus_corollae,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9647,Nustera_distigma,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9648,Oedemera_sp,0.0,2,301,0.7111773399566053,1.0581260461807618,Especialista,True
9649,Phthiria_sp,0.0,2,301,0.7111773399566053,1.0581260461807618,Especialista,True
9650,Rhyncomyia_cupraea,11.0,6,301,0.7111773399566053,1.0581260461807618,Generalista,True
9651,Xylocopa_cantabrita,6.0,10,301,0.7111773399566053,1.0581260461807618,Generalista,True
9652,Acmaeodera_sp,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9653,Cantharidae_sp,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9654,Coleoptera_sp1,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9655,Diptera_sp3,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9656,Diptera_sp4,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9657,Diptera_sp9,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9658,Eupeodes_sp,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9659,Malachius_sp,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9660,Nitidulidae_sp1,0.0,4,301,0.7111773399566053,1.0581260461807618,Especialista,True
9661,Phthiria_sp1,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9662,Syrphidae_sp2,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
9663,Syrphidae_sp3,0.0,1,301,0.7111773399566053,1.0581260461807618,Especialista,True
12224,Anthrenus_sp,16.0,4,382,2.0448639954007173,0.8009392281581702,Especialista,True
12225,Apis_mellifera,13.0,6,382,2.0448639954007173,0.8009392281581702,Especialista,True
12226,Attagenus_sp,3.0,1,382,2.0448639954007173,0.8009392281581702,Especialista,True
12227,Bombus_terrestris,3.0,1,382,2.0448639954007173,0.8009392281581702,Especialista,True
12228,Bombylius_sp,10.0,1,382,2.0448639954007173,0.8009392281581702,Especialista,True
12229,Chasmatopterus_sp,16.0,13,382,2.0448639954007173,0.8009392281581702,Generalista,True
12230,Diptera_sp3,2.0,1,382,2.0448639954007173,0.8009392281581702,Especialista,True
12231,Episyrphus_balteatus,4.0,1,382,2.0448639954007173,0.8009392281581702,Especialista,True
12232,Eristalis_sp,12.0,1,382,2.0448639954007173,0.8009392281581702,Generalista,True
12233,Eucera_sp,3.0,2,382,2.0448639954007173,0.8009392281581702,Especialista,True
12234,Eupeodes_sp,3.0,1,382,2.0448639954007173,0.8009392281581702,Especialista,True
