,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
34993,Heliotaurus_ruficollis,5.0,8,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34994,Lasioglossum_sp2,13.0,25,1060,2.1577304859037723,0.7217875598186709,Generalista,True
34995,Lasioglossum_sp3,1.0,3,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34996,Lasioglossum_sp6,1.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34997,Lobonyx_aeneus,18.0,14,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34998,Macroglossum_stellatarum ,4.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
34999,Nustera_distigma,2.0,6,1060,2.1577304859037723,0.7217875598186709,Especialista,True
35000,Phthiria_sp,5.0,5,1060,2.1577304859037723,0.7217875598186709,Especialista,True
35001,Rhyncomyia_cupraea,34.0,16,1060,2.1577304859037723,0.7217875598186709,Especialista,True
35002,Syrphidae_sp3,6.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
35003,Tiphia_morio,3.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
35004,Xylocopa_cantabrita,3.0,14,1060,2.1577304859037723,0.7217875598186709,Especialista,True
35005,Dasypoda_sp,0.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
35006,Episyrphus_sp,0.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
35007,Mordellidae_sp1,0.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
35008,Nitidulidae_sp1,0.0,3,1060,2.1577304859037723,0.7217875598186709,Especialista,True
35009,Phthiria_sp1,0.0,5,1060,2.1577304859037723,0.7217875598186709,Especialista,True
35010,Plebejus_argus,0.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
35011,Sphaerophoria_scripta,0.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
35012,Syrphidae_sp1,0.0,1,1060,2.1577304859037723,0.7217875598186709,Especialista,True
37026,Amegilla_sp,0.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37027,Anthophora_bimaculata,0.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37028,Anthrenus_sp,9.0,20,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37029,Apis_mellifera,1.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37030,Attagenus_sp,1.0,2,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37031,Bombus_terrestris,4.0,5,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37032,Bombylius_sp,13.0,5,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37033,Chasmatopterus_sp,10.0,14,1122,1.2731512940672745,0.6757586692749445,Generalista,True
37034,Diptera_sp1,3.0,1,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37035,Diptera_sp4,0.0,2,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37036,Halictidae_sp1,14.0,16,1122,1.2731512940672745,0.6757586692749445,Generalista,True
37037,Heliotaurus_ruficollis,4.0,8,1122,1.2731512940672745,0.6757586692749445,Especialista,True
37038,Lasioglossum_sp2,14.0,25,1122,1.2731512940672745,0.6757586692749445,Generalista,True
