,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
44060,Attagenus_sp,0.0,6,1074,0.847016757820781,0.5059104828611287,Especialista,True
44061,Diptera_sp6,0.0,1,1074,0.847016757820781,0.5059104828611287,Especialista,True
44062,Diptera_sp7,0.0,1,1074,0.847016757820781,0.5059104828611287,Especialista,True
44063,Halictus_sp,0.0,2,1074,0.847016757820781,0.5059104828611287,Especialista,True
44064,Lindenius_luteiventris,0.0,1,1074,0.847016757820781,0.5059104828611287,Especialista,True
44065,Mordellidae_sp1,0.0,2,1074,0.847016757820781,0.5059104828611287,Especialista,True
44066,Nomada_sp,0.0,1,1074,0.847016757820781,0.5059104828611287,Especialista,True
44067,Nustera_distigma,0.0,2,1074,0.847016757820781,0.5059104828611287,Especialista,True
44068,Oedemera_sp,0.0,1,1074,0.847016757820781,0.5059104828611287,Especialista,True
44069,Phthiria_sp,0.0,2,1074,0.847016757820781,0.5059104828611287,Especialista,True
44070,Sphaerophoria_scripta,0.0,3,1074,0.847016757820781,0.5059104828611287,Especialista,True
44071,Syrphidae_sp2,0.0,1,1074,0.847016757820781,0.5059104828611287,Especialista,True
44072,Syrphidae_sp3,0.0,1,1074,0.847016757820781,0.5059104828611287,Especialista,True
44073,Syrphidae_sp4,0.0,1,1074,0.847016757820781,0.5059104828611287,Especialista,True
44074,Usia_sp,0.0,1,1074,0.847016757820781,0.5059104828611287,Especialista,True
58630,Andrena_sp,7.0,6,1430,0.9708738312429948,0.5675977546216867,Generalista,True
58631,Anthidiellum_strigatum,0.0,2,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58632,Anthrenus_sp,21.0,16,1430,0.9708738312429948,0.5675977546216867,Generalista,True
58633,Apis_mellifera,12.0,8,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58634,Bombus_terrestris,1.0,6,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58635,Bombylius_sp,0.0,2,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58636,Chalicodoma_sicula,0.0,1,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58637,Chasmatopterus_sp,2.0,10,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58638,Diptera_sp10,1.0,4,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58639,Episyrphus_sp,2.0,4,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58640,Halictidae_sp1,10.0,12,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58641,Heliotaurus_ruficollis,0.0,6,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58642,Lasioglossum_sp1,5.0,5,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58643,Lasioglossum_sp2,18.0,24,1430,0.9708738312429948,0.5675977546216867,Generalista,True
58644,Lasioglossum_sp6,1.0,1,1430,0.9708738312429948,0.5675977546216867,Especialista,True
58645,Lobonyx_aeneus,0.0,5,1430,0.9708738312429948,0.5675977546216867,Especialista,True
